Date,Open,High,Low,Close,Adj Close,Volume
2013-07-18,4444.95,4476.7,4403,4462.3,4462.3,35909839
2013-07-19,4466.4,4575.6,4466.4,4536.5,4536.5,27210931
2013-07-22,4515.85,4596,4515.85,4584.6,4584.6,19178319
2013-07-23,4595.5,4628,4577.45,4600.1,4600.1,19831300
2013-07-24,4579.5,4590.45,4509.65,4536.35,4536.35,20613507
2013-07-25,4531.35,4588.4,4529.45,4547.55,4547.55,29448747
2013-07-26,4572.8,4578.75,4498.45,4527.75,4527.75,16463321
2013-07-29,4508.6,4554.95,4508.6,4535.4,4535.4,12983545
2013-07-30,4538.3,4544.5,4427.8,4441.4,4441.4,16939049
2013-07-31,4419.75,4485.7,4378.05,4474,4474,27823904
2013-08-01,4486.05,4512.15,4397.35,4411.55,4411.55,18928256
2013-08-02,4421.5,4421.5,4356.25,4390.35,4390.35,17125051
2013-08-05,4399.2,4446.1,4349.65,4369.45,4369.45,20565648
2013-08-06,4350.65,4366.3,4315.85,4329.75,4329.75,22681299
2013-08-07,4318.05,4320.45,4242.65,4268.75,4268.75,41775138
2013-08-08,4299.1,4358.85,4299.1,4344.75,4344.75,37849014
2013-08-12,4377.35,4408.85,4359.65,4384.35,4384.35,24789775
2013-08-13,4390.25,4495.25,4384.5,4480.6,4480.6,38121449
2013-08-14,4522.35,4642.05,4522.35,4622.45,4622.45,38068534
2013-08-16,4611.25,4630.15,4502,4512.6,4512.6,40603828
2013-08-19,4475.7,4475.7,4323.9,4368.55,4368.55,23282825
2013-08-20,4321.05,4321.05,4259.95,4274.2,4274.2,24011377
2013-08-21,4322,4348.35,4187.1,4210.2,4210.2,27512977
2013-08-22,4191.8,4300,4168.7,4281.75,4281.75,27402939
2013-08-23,4302.2,4388.3,4285.95,4355.45,4355.45,23566488
2013-08-26,4378.9,4398.2,4322,4357.75,4357.75,18255827
2013-08-27,4322.4,4322.4,4230.05,4244.35,4244.35,19895679
2013-08-28,4217.05,4272.35,4127.9,4249.4,4249.4,26230245
2013-08-29,4262.1,4365.7,4232.7,4347,4347,32879561
2013-08-30,4363.65,4363.65,4292.6,4345.6,4345.6,23261131
2013-09-02,4320.5,4367.3,4293,4354.55,4354.55,20170220
2013-09-03,4367.35,4395.1,4283.95,4291.4,4291.4,19348275
2013-09-04,4328.65,4412,4314.95,4398.95,4398.95,21424072
2013-09-05,4452.25,4502.35,4427.45,4443,4443,28542789
2013-09-06,4454.35,4454.35,4378.85,4432.85,4432.85,16951020
2013-09-10,4465.45,4719.8,4465.45,4697.95,4697.95,35690923
2013-09-11,4687.55,4737.55,4658.8,4706.1,4706.1,35210630
2013-09-12,4721.4,4724.75,4601.65,4627.75,4627.75,29305486
2013-09-13,4623.95,4677.1,4614.65,4662.05,4662.05,33664221
2013-09-16,4716.1,4755.4,4652.15,4683.1,4683.1,23676499
2013-09-17,4661.65,4721.05,4659.3,4713.45,4713.45,16422854
2013-09-18,4745.2,4754.75,4689.55,4716.75,4716.75,21104993
2013-09-19,4812.85,4865,4811.55,4847.25,4847.25,28262944
2013-09-20,4832.6,4871.15,4702.75,4773.45,4773.45,46829682
2013-09-23,4747.75,4782.8,4699.9,4714.4,4714.4,21095312
2013-09-24,4706.5,4789.4,4706.5,4769.75,4769.75,39743957
2013-09-25,4787.65,4809.95,4733,4769.15,4769.15,38887240
2013-09-26,4766.65,4798.7,4759.05,4766.65,4766.65,28881285
2013-09-27,4773.8,4796.4,4738.9,4748.75,4748.75,15370929
2013-09-30,4726.75,4740.85,4651.05,4681.95,4681.95,18380083
2013-10-01,4699.7,4741.85,4666.7,4727.1,4727.1,22082693
2013-10-03,4750.8,4856.35,4742.8,4843.55,4843.55,23139001
2013-10-04,4840.7,4957.45,4840.7,4887.6,4887.6,34464433
2013-10-07,4890.75,4904.9,4847.3,4888.2,4888.2,19491365
2013-10-08,4923.6,4961.85,4879.6,4889.7,4889.7,19868526
2013-10-09,4873.95,4924.65,4868.1,4917,4917,21107783
2013-10-10,4922.45,5017.9,4918.55,5006.3,5006.3,34235796
2013-10-11,5041.8,5114.85,5010.4,5099.45,5099.45,40359809
2013-10-14,5104.45,5146.5,5100.35,5116.05,5116.05,23095333
2013-10-15,5124.75,5156.8,5066.8,5085.9,5085.9,23152639
2013-10-17,5091.2,5091.2,5015.35,5024.95,5024.95,29289590
2013-10-18,5045.15,5109.85,5037.4,5091.95,5091.95,19579662
2013-10-21,5098.55,5174.7,5097.65,5122.85,5122.85,22164197
2013-10-22,5132.2,5152.15,5088.4,5099.9,5099.9,19057990
2013-10-23,5109.7,5123.55,5002.35,5059.75,5059.75,28595218
2013-10-24,5059.85,5138.4,5059.85,5094.75,5094.75,24098377
2013-10-25,5073.7,5073.7,5025.55,5039.35,5039.35,13961387
2013-10-28,5050.45,5082.85,5023.85,5034.85,5034.85,16668769
2013-10-29,5067,5162.9,5045.85,5153.55,5153.55,22576369
2013-10-30,5173.1,5189.1,5129.85,5155.85,5155.85,19481831
2013-10-31,5149,5184.05,5137.6,5163.9,5163.9,29339969
2013-11-01,5172.55,5238.6,5172.55,5228.85,5228.85,31062432
2013-11-03,5256.35,5268.85,5246.1,5258.6,5258.6,8664220
2013-11-05,5237.3,5288.65,5204.9,5248.05,5248.05,34888834
2013-11-06,5260,5278.9,5209.65,5216.75,5216.75,29613564
2013-11-07,5219.5,5253.7,5159.15,5167.85,5167.85,29774129
2013-11-08,5159.25,5201.7,5121.65,5137.4,5137.4,31344717
2013-11-11,5112.1,5125.65,5054.6,5083.5,5083.5,29526065
2013-11-12,5093.55,5094.4,4993.65,5003.55,5003.55,41243292
2013-11-13,4998.9,5051.3,4998.9,5027.3,5027.3,21352319
2013-11-14,5079.85,5184.15,5079.85,5177.9,5177.9,34007183
2013-11-18,5210.9,5239.7,5175.95,5233.8,5233.8,33293511
2013-11-19,5246.85,5262,5225.8,5250.4,5250.4,27021180
2013-11-20,5245.25,5262.4,5167.45,5179.6,5179.6,28615847
2013-11-21,5163.8,5181.75,5118.7,5132.15,5132.15,29797158
2013-11-22,5155,5158.55,5055.95,5071.6,5071.6,19776678
2013-11-25,5115.05,5186.2,5101.15,5175.5,5175.5,14540298
2013-11-26,5180.3,5210.85,5143.45,5201.1,5201.1,14214091
2013-11-27,5216.55,5259.15,5211.2,5253.35,5253.35,20252544
2013-11-28,5284.55,5321.05,5253.6,5275.95,5275.95,43910847
2013-11-29,5283.5,5320.5,5272.9,5283.15,5283.15,21776937
2013-12-02,5269.7,5323.85,5269.7,5310.95,5310.95,21488771
2013-12-03,5301,5319.45,5268.85,5287.3,5287.3,23488723
2013-12-04,5273.9,5295.65,5220.55,5230,5230,22197559
2013-12-05,5314.55,5314.55,5238.1,5245.9,5245.9,19713704
2013-12-06,5235.5,5308.8,5235.5,5273.5,5273.5,14980305
2013-12-09,5385.9,5385.9,5310.8,5351.7,5351.7,27742234
2013-12-10,5360.75,5366.25,5326.65,5347.5,5347.5,24625167
2013-12-11,5318,5330.1,5282.35,5293.85,5293.85,26200597
2013-12-12,5264.25,5264.85,5174.9,5180.9,5180.9,39037701
2013-12-13,5177.25,5216.25,5170.15,5180.2,5180.2,24289444
2013-12-16,5177.15,5184.8,5142.3,5150.7,5150.7,21098158
2013-12-17,5180.55,5214,5132.35,5140.85,5140.85,50212283
2013-12-18,5150.2,5243.55,5141.1,5228.9,5228.9,30787480
2013-12-19,5251.6,5264.5,5179.8,5216.35,5216.35,29524711
2013-12-20,5203.7,5327.85,5194.45,5320.55,5320.55,38282206
2013-12-23,5326.15,5368.3,5326.15,5333.35,5333.35,39851749
2013-12-24,5330.7,5351.35,5322.3,5331.9,5331.9,43895513
2013-12-26,5349.95,5376,5293.9,5311.95,5311.95,42672303
2013-12-27,5319.25,5341.1,5299.45,5309.05,5309.05,33727581
2013-12-30,5336,5342.7,5266.45,5278.85,5278.85,47610308
2013-12-31,5297.8,5313.4,5277.6,5285,5285,58520436
2014-01-01,5304.55,5317.95,5281.05,5292.65,5292.65,18080561
2014-01-02,5289.55,5326.35,5241.55,5253.55,5253.55,48679556
2014-01-03,5220.7,5220.7,5170.65,5194.9,5194.9,64524169
2014-01-06,5224.7,5225.7,5188.6,5204.8,5204.8,39201979
2014-01-07,5215.6,5248.05,5191,5209.7,5209.7,47249745
2014-01-08,5220.05,5264.55,5215.15,5251.6,5251.6,51295542
2014-01-09,5268.35,5269.4,5203.75,5219.1,5219.1,37665967
2014-01-10,5223.1,5223.1,5155.25,5165.65,5165.65,33052540
2014-01-13,5185.1,5239.55,5185.1,5210.65,5210.65,42677968
